'100F09FA23','EURJPY',127.100,0,'Buy',403000,0,'2021-02-01 00:02:39.180','InProgress','note6','tag5;tag7;tag9;tag13;'
'100F09FA23','EURJPY',127.100,127.169,'Buy',403000,403000,'2021-02-01 00:02:39.250','Fill','note6','tag5;tag7;tag9;tag13;'
'10024A8799','AUDJPY',80.0300,80.0390,'Buy',100000,98000,'2021-02-01 00:02:39.735','PartialFill','note1',''
'100EFF413C','USDJPY',104.740,0,'Sell',588000,0,'2021-02-01 00:02:40.031','InProgress','note2','tag1;tag3;tag5;tag16;'
'100242BBFD','USDJPY',104.740,104.781,'Buy',499000,499000,'2021-02-01 00:02:42.461','Fill','note13','tag17;tag20;'
'100EF87E08','AUDJPY',80.0300,80.0242,'Sell',67000,65000,'2021-02-01 00:02:42.791','Done','note4','tag15;'
'1002523E52','GBPJPY',143.470,0,'Sell',218001,0,'2021-02-01 00:02:43.574','InProgress','note20','tag5;tag11;tag14;'
'10024A8799','AUDJPY',80.0300,80.0390,'Buy',100000,98000,'2021-02-01 00:02:43.700','Done','note1',''
'100F0FD0E6','EURCAD',1.55205,0,'Sell',270000,0,'2021-02-01 00:02:43.769','New','note5','tag9;tag17;tag19;'
'100F12D195','EURJPY',127.100,0,'Buy',892000,0,'2021-02-01 00:02:44.627','New','note4','tag16;tag17;tag19;tag20;'
'100255ED02','AUDUSD',0.76410,0,'Sell',50000,0,'2021-02-01 00:02:44.727','InProgress','note19','tag4;tag5;tag10;'
'100F09FA23','EURJPY',127.100,127.169,'Buy',403000,403000,'2021-02-01 00:02:44.745','Done','note6','tag5;tag7;tag9;tag13;'
'1002523E52','GBPJPY',143.470,143.442,'Sell',218001,218001,'2021-02-01 00:02:45.078','Fill','note20','tag5;tag11;tag14;'
'100249C291','CADJPY',81.8800,81.8700,'Buy',531000,517000,'2021-02-01 00:02:45.202','Done','note7','tag7;tag15;tag18;tag19;'
'100F0FD0E6','EURCAD',1.55205,0,'Sell',270000,0,'2021-02-01 00:02:45.228','InProgress','note5','tag9;tag17;tag19;'
'100EFF413C','USDJPY',104.740,104.705,'Sell',588000,588000,'2021-02-01 00:02:45.997','Fill','note2','tag1;tag3;tag5;tag16;'
'100EFBFA80','EURCAD',1.55205,0,'Sell',275000,0,'2021-02-01 00:02:46.768','Cancel','note18','tag1;tag18;'
'100EFBFA80','EURCAD',1.55205,0,'Sell',275000,0,'2021-02-01 00:02:48.565','Done','note18','tag1;tag18;'
'100255ED02','AUDUSD',0.76410,0,'Sell',50000,0,'2021-02-01 00:02:48.580','Cancel','note19','tag4;tag5;tag10;'
'100EFF413C','USDJPY',104.740,104.705,'Sell',588000,588000,'2021-02-01 00:02:48.738','Done','note2','tag1;tag3;tag5;tag16;'
'100F0FD0E6','EURCAD',1.55205,1.55149,'Sell',270000,267001,'2021-02-01 00:02:49.437','PartialFill','note5','tag9;tag17;tag19;'
'100242BBFD','USDJPY',104.740,104.781,'Buy',499000,499000,'2021-02-01 00:02:51.328','Done','note13','tag17;tag20;'
'10025FAEB6','EURCAD',1.55205,0,'Sell',916000,0,'2021-02-01 00:02:51.864','InProgress','note8','tag11;tag15;tag16;tag17;tag19;'
'1002523E52','GBPJPY',143.470,143.442,'Sell',218001,218001,'2021-02-01 00:02:52.632','Done','note20','tag5;tag11;tag14;'
'100F1A3090','USDJPY',104.740,0,'Sell',128000,0,'2021-02-01 00:02:53.544','New','note3','tag14;tag15;'
'100F12D195','EURJPY',127.100,0,'Buy',892000,0,'2021-02-01 00:02:53.935','InProgress','note4','tag16;tag17;tag19;tag20;'
'100264CBB8','AUDUSD',0.76410,0,'Buy',290000,0,'2021-02-01 00:02:54.470','InProgress','note7','tag1;'
'100255ED02','AUDUSD',0.76410,0,'Sell',50000,0,'2021-02-01 00:02:57.008','Done','note19','tag4;tag5;tag10;'
'100F0FD0E6','EURCAD',1.55205,1.55149,'Sell',270000,267001,'2021-02-01 00:02:57.196','Done','note5','tag9;tag17;tag19;'
'10025FAEB6','EURCAD',1.55205,1.55112,'Sell',916000,916000,'2021-02-01 00:02:57.501','Fill','note8','tag11;tag15;tag16;tag17;tag19;'
'100F1E2D4F','EURCAD',1.55205,0,'Buy',991000,0,'2021-02-01 00:02:57.855','New','note17','tag9;tag18;'
'100264CBB8','AUDUSD',0.76410,0.76440,'Buy',290000,266000,'2021-02-01 00:02:58.276','PartialFill','note7','tag1;'
'100F1F89CE','EURGDP',0.88570,0,'Sell',644000,0,'2021-02-01 00:02:59.770','New','note16','tag2;tag4;tag15;tag18;'
'100F1A3090','USDJPY',104.740,0,'Sell',128000,0,'2021-02-01 00:03:00.111','InProgress','note3','tag14;tag15;'
'100F2937A7','AUDJPY',80.0300,0,'Buy',409000,0,'2021-02-01 00:03:00.249','New','note5','tag7;tag19;'
'100F1F89CE','EURGDP',0.88570,0,'Sell',644000,0,'2021-02-01 00:03:00.785','InProgress','note16','tag2;tag4;tag15;tag18;'
'100F12D195','EURJPY',127.100,127.019,'Buy',892000,892000,'2021-02-01 00:03:02.418','Fill','note4','tag16;tag17;tag19;tag20;'
'100F3155B1','EURAUD',1.58800,0,'Buy',758000,0,'2021-02-01 00:03:02.877','New','note9',''
'100264CBB8','AUDUSD',0.76410,0.76440,'Buy',290000,266000,'2021-02-01 00:03:03.207','Done','note7','tag1;'
'100F1E2D4F','EURCAD',1.55205,0,'Buy',991000,0,'2021-02-01 00:03:03.566','InProgress','note17','tag9;tag18;'
'100F2937A7','AUDJPY',80.0300,0,'Buy',409000,0,'2021-02-01 00:03:04.903','InProgress','note5','tag7;tag19;'
'100F1A3090','USDJPY',104.740,0,'Sell',128000,0,'2021-02-01 00:03:05.028','Cancel','note3','tag14;tag15;'
'100F3155B1','EURAUD',1.58800,0,'Buy',758000,0,'2021-02-01 00:03:05.430','InProgress','note9',''
'100F12D195','EURJPY',127.100,127.019,'Buy',892000,892000,'2021-02-01 00:03:05.476','Done','note4','tag16;tag17;tag19;tag20;'
'100F3B8C95','EURAUD',1.58800,0,'Sell',318000,0,'2021-02-01 00:03:05.664','New','note3','tag7;tag10;tag18;tag20;'
'100F1F89CE','EURGDP',0.88570,0.88644,'Sell',644000,644000,'2021-02-01 00:03:06.175','Fill','note16','tag2;tag4;tag15;tag18;'
'100F3B8C95','EURAUD',1.58800,0,'Sell',318000,0,'2021-02-01 00:03:06.276','InProgress','note3','tag7;tag10;tag18;tag20;'
'10025FAEB6','EURCAD',1.55205,1.55112,'Sell',916000,916000,'2021-02-01 00:03:06.863','Done','note8','tag11;tag15;tag16;tag17;tag19;'
'1002681624','CADJPY',81.8800,81.8765,'Sell',798000,743001,'2021-02-01 00:03:08.190','PartialFill','note6','tag6;tag14;tag16;'
'100F44F196','AUDJPY',80.0300,0,'Sell',871001,0,'2021-02-01 00:03:08.945','New','note2','tag16;'
'100270B1D9','EURGDP',0.88570,0,'Buy',223000,0,'2021-02-01 00:03:09.129','InProgress','note10','tag2;tag4;tag11;'
'100270B1D9','EURGDP',0.88570,0,'Buy',223000,0,'2021-02-01 00:03:09.253','Cancel','note10','tag2;tag4;tag11;'
'100F1A3090','USDJPY',104.740,0,'Sell',128000,0,'2021-02-01 00:03:09.795','Done','note3','tag14;tag15;'
'1002681624','CADJPY',81.8800,81.8765,'Sell',798000,743001,'2021-02-01 00:03:09.825','Done','note6','tag6;tag14;tag16;'
'100F1E2D4F','EURCAD',1.55205,1.55271,'Buy',991000,991000,'2021-02-01 00:03:10.902','Fill','note17','tag9;tag18;'
'100F2937A7','AUDJPY',80.0300,80.0282,'Buy',409000,409000,'2021-02-01 00:03:11.532','Fill','note5','tag7;tag19;'
'100F3B8C95','EURAUD',1.58800,1.58878,'Sell',318000,304000,'2021-02-01 00:03:12.313','PartialFill','note3','tag7;tag10;tag18;tag20;'
'100F3B8C95','EURAUD',1.58800,1.58878,'Sell',318000,304000,'2021-02-01 00:03:12.925','Done','note3','tag7;tag10;tag18;tag20;'
'100F1E2D4F','EURCAD',1.55205,1.55271,'Buy',991000,991000,'2021-02-01 00:03:12.988','Done','note17','tag9;tag18;'
'100F44F196','AUDJPY',80.0300,0,'Sell',871001,0,'2021-02-01 00:03:13.401','InProgress','note2','tag16;'
'100F3155B1','EURAUD',1.58800,1.58740,'Buy',758000,758000,'2021-02-01 00:03:13.883','Fill','note9',''
'100F1F89CE','EURGDP',0.88570,0.88644,'Sell',644000,644000,'2021-02-01 00:03:14.265','Done','note16','tag2;tag4;tag15;tag18;'
'100270B1D9','EURGDP',0.88570,0,'Buy',223000,0,'2021-02-01 00:03:14.952','Done','note10','tag2;tag4;tag11;'
'100F44F196','AUDJPY',80.0300,80.0234,'Sell',871001,871001,'2021-02-01 00:03:15.857','Fill','note2','tag16;'
'100F45B3AB','AUDJPY',80.0300,0,'Sell',352000,0,'2021-02-01 00:03:17.180','New','note1','tag6;tag7;'
'100F2937A7','AUDJPY',80.0300,80.0282,'Buy',409000,409000,'2021-02-01 00:03:17.236','Done','note5','tag7;tag19;'
'100F3155B1','EURAUD',1.58800,1.58740,'Buy',758000,758000,'2021-02-01 00:03:17.561','Done','note9',''
'100275F741','EURAUD',1.58800,0,'Buy',497000,0,'2021-02-01 00:03:18.827','InProgress','note4','tag4;tag10;tag13;tag17;tag18;tag19;'
'100276EABD','USDCAD',1.27900,0,'Buy',711000,0,'2021-02-01 00:03:18.984','InProgress','note13','tag3;tag12;'
'100F44F196','AUDJPY',80.0300,80.0234,'Sell',871001,871001,'2021-02-01 00:03:20.813','Done','note2','tag16;'
'100F4892EB','CADJPY',81.8800,0,'Buy',849000,0,'2021-02-01 00:03:22.829','New','note15','tag1;tag4;tag8;'
'100F45B3AB','AUDJPY',80.0300,0,'Sell',352000,0,'2021-02-01 00:03:22.840','InProgress','note1','tag6;tag7;'
'100F45B3AB','AUDJPY',80.0300,80.0267,'Sell',352000,337000,'2021-02-01 00:03:23.475','PartialFill','note1','tag6;tag7;'
'100275F741','EURAUD',1.58800,1.58760,'Buy',497000,464000,'2021-02-01 00:03:24.150','PartialFill','note4','tag4;tag10;tag13;tag17;tag18;tag19;'
'100F45B3AB','AUDJPY',80.0300,80.0267,'Sell',352000,337000,'2021-02-01 00:03:24.460','Done','note1','tag6;tag7;'
'100276EABD','USDCAD',1.27900,0,'Buy',711000,0,'2021-02-01 00:03:25.966','Cancel','note13','tag3;tag12;'
'100F4892EB','CADJPY',81.8800,0,'Buy',849000,0,'2021-02-01 00:03:26.403','InProgress','note15','tag1;tag4;tag8;'
'10027BE9BF','USDCAD',1.27900,0,'Buy',107000,0,'2021-02-01 00:03:26.860','InProgress','note2','tag2;tag18;'
'100275F741','EURAUD',1.58800,1.58760,'Buy',497000,464000,'2021-02-01 00:03:27.473','Done','note4','tag4;tag10;tag13;tag17;tag18;tag19;'
'100F4BDE2C','USDJPY',104.740,0,'Buy',604000,0,'2021-02-01 00:03:28.152','New','note14','tag2;tag3;tag6;tag15;'
'100F4BDE2C','USDJPY',104.740,0,'Buy',604000,0,'2021-02-01 00:03:29.575','InProgress','note14','tag2;tag3;tag6;tag15;'
'10028A3D9D','EURCAD',1.55205,0,'Buy',185000,0,'2021-02-01 00:03:34.084','InProgress','note20','tag1;tag14;tag16;tag20;'
'10027BE9BF','USDCAD',1.27900,1.27942,'Buy',107000,104000,'2021-02-01 00:03:34.136','PartialFill','note2','tag2;tag18;'
'1002828D92','AUDJPY',80.0300,80.0201,'Sell',82000,74000,'2021-02-01 00:03:34.170','PartialFill','note11','tag4;tag16;tag19;'
'100276EABD','USDCAD',1.27900,0,'Buy',711000,0,'2021-02-01 00:03:34.448','Done','note13','tag3;tag12;'
'100F4892EB','CADJPY',81.8800,81.8802,'Buy',849000,849000,'2021-02-01 00:03:35.727','Fill','note15','tag1;tag4;tag8;'
'100F4892EB','CADJPY',81.8800,81.8802,'Buy',849000,849000,'2021-02-01 00:03:36.601','Done','note15','tag1;tag4;tag8;'
'100F4BDE2C','USDJPY',104.740,104.727,'Buy',604000,585000,'2021-02-01 00:03:36.698','PartialFill','note14','tag2;tag3;tag6;tag15;'
'100F4E0546','USDJPY',104.740,0,'Sell',15000,0,'2021-02-01 00:03:37.134','New','note18','tag5;tag13;tag15;tag17;tag20;'
'100F4F462D','USDCAD',1.27900,0,'Buy',632000,0,'2021-02-01 00:03:37.285','New','note7','tag14;tag15;'
'10027BE9BF','USDCAD',1.27900,1.27942,'Buy',107000,104000,'2021-02-01 00:03:39.137','Done','note2','tag2;tag18;'
'10028A3D9D','EURCAD',1.55205,0,'Buy',185000,0,'2021-02-01 00:03:39.578','Cancel','note20','tag1;tag14;tag16;tag20;'
'1002828D92','AUDJPY',80.0300,80.0201,'Sell',82000,74000,'2021-02-01 00:03:40.725','Done','note11','tag4;tag16;tag19;'
'10028AF754','EURJPY',127.100,0,'Sell',121000,0,'2021-02-01 00:03:40.802','InProgress','note14','tag5;tag19;'
'100F535A0B','GBPJPY',143.470,0,'Buy',159000,0,'2021-02-01 00:03:41.440','New','note6','tag4;tag5;tag9;tag19;'
'100F4F462D','USDCAD',1.27900,0,'Buy',632000,0,'2021-02-01 00:03:44.286','InProgress','note7','tag14;tag15;'
'100F4BDE2C','USDJPY',104.740,104.727,'Buy',604000,585000,'2021-02-01 00:03:45.296','Done','note14','tag2;tag3;tag6;tag15;'
'100F4E0546','USDJPY',104.740,0,'Sell',15000,0,'2021-02-01 00:03:45.391','InProgress','note18','tag5;tag13;tag15;tag17;tag20;'
'10028A3D9D','EURCAD',1.55205,0,'Buy',185000,0,'2021-02-01 00:03:46.247','Done','note20','tag1;tag14;tag16;tag20;'
'100F535A0B','GBPJPY',143.470,0,'Buy',159000,0,'2021-02-01 00:03:47.845','InProgress','note6','tag4;tag5;tag9;tag19;'
'100F4E0546','USDJPY',104.740,0,'Sell',15000,0,'2021-02-01 00:03:47.873','Cancel','note18','tag5;tag13;tag15;tag17;tag20;'
'100F4F462D','USDCAD',1.27900,1.28000,'Buy',632000,632000,'2021-02-01 00:03:47.987','Fill','note7','tag14;tag15;'
'100F4F462D','USDCAD',1.27900,1.28000,'Buy',632000,632000,'2021-02-01 00:03:48.738','Done','note7','tag14;tag15;'
'10028CC5A4','AUDJPY',80.0300,0,'Sell',748000,0,'2021-02-01 00:03:49.679','InProgress','note18','tag3;tag17;tag18;'
'100F583D31','EURJPY',127.100,0,'Sell',453000,0,'2021-02-01 00:03:49.684','New','note15','tag13;'
'10028AF754','EURJPY',127.100,0,'Sell',121000,0,'2021-02-01 00:03:49.770','Cancel','note14','tag5;tag19;'
'100F4E0546','USDJPY',104.740,0,'Sell',15000,0,'2021-02-01 00:03:49.880','Done','note18','tag5;tag13;tag15;tag17;tag20;'
'100293A3BB','EURJPY',127.100,0,'Buy',77000,0,'2021-02-01 00:03:49.925','InProgress','note17','tag1;tag2;tag5;tag12;'
'10028CC5A4','AUDJPY',80.0300,80.0208,'Sell',748000,678000,'2021-02-01 00:03:51.731','PartialFill','note18','tag3;tag17;tag18;'
'10028AF754','EURJPY',127.100,0,'Sell',121000,0,'2021-02-01 00:03:52.513','Done','note14','tag5;tag19;'
'100F583D31','EURJPY',127.100,0,'Sell',453000,0,'2021-02-01 00:03:54.753','InProgress','note15','tag13;'
'100F62C15A','USDCAD',1.27900,0,'Sell',527000,0,'2021-02-01 00:03:55.177','New','note9','tag6;'
'100293A3BB','EURJPY',127.100,0,'Buy',77000,0,'2021-02-01 00:03:56.096','Cancel','note17','tag1;tag2;tag5;tag12;'
'10029644F9','USDCAD',1.27900,1.27862,'Sell',275000,275000,'2021-02-01 00:03:56.750','Fill','note1','tag1;tag5;'
'100F535A0B','GBPJPY',143.470,143.500,'Buy',159000,151000,'2021-02-01 00:03:56.775','PartialFill','note6','tag4;tag5;tag9;tag19;'
'100F583D31','EURJPY',127.100,0,'Sell',453000,0,'2021-02-01 00:03:56.897','Cancel','note15','tag13;'
'1002A07185','AUDUSD',0.76410,0,'Buy',661000,0,'2021-02-01 00:03:58.714','InProgress','note5','tag4;tag19;tag20;'
'10029644F9','USDCAD',1.27900,1.27862,'Sell',275000,275000,'2021-02-01 00:03:58.750','Done','note1','tag1;tag5;'
'100F535A0B','GBPJPY',143.470,143.500,'Buy',159000,151000,'2021-02-01 00:03:59.155','Done','note6','tag4;tag5;tag9;tag19;'
'100F6A7073','GBPJPY',143.470,0,'Sell',546000,0,'2021-02-01 00:03:59.979','New','note13','tag10;tag13;tag17;'
'100F62C15A','USDCAD',1.27900,0,'Sell',527000,0,'2021-02-01 00:04:00.645','InProgress','note9','tag6;'
'10028CC5A4','AUDJPY',80.0300,80.0208,'Sell',748000,678000,'2021-02-01 00:04:01.683','Done','note18','tag3;tag17;tag18;'
'100F62C15A','USDCAD',1.27900,1.27973,'Sell',527000,527000,'2021-02-01 00:04:01.838','Fill','note9','tag6;'
'100F6A7073','GBPJPY',143.470,0,'Sell',546000,0,'2021-02-01 00:04:01.856','InProgress','note13','tag10;tag13;tag17;'
'100F583D31','EURJPY',127.100,0,'Sell',453000,0,'2021-02-01 00:04:03.141','Done','note15','tag13;'
'100293A3BB','EURJPY',127.100,0,'Buy',77000,0,'2021-02-01 00:04:05.517','Done','note17','tag1;tag2;tag5;tag12;'
'1002A07185','AUDUSD',0.76410,0.76358,'Buy',661000,620000,'2021-02-01 00:04:06.903','PartialFill','note5','tag4;tag19;tag20;'
'100F6A7073','GBPJPY',143.470,143.437,'Sell',546000,512000,'2021-02-01 00:04:07.583','PartialFill','note13','tag10;tag13;tag17;'
'1002A91EC3','USDJPY',104.740,0,'Sell',708000,0,'2021-02-01 00:04:08.677','InProgress','note9','tag7;tag18;'
'100F710407','USDJPY',104.740,0,'Buy',830001,0,'2021-02-01 00:04:08.925','New','note2','tag3;tag7;tag15;tag19;'
'100F6A7073','GBPJPY',143.470,143.437,'Sell',546000,512000,'2021-02-01 00:04:09.060','Done','note13','tag10;tag13;tag17;'
'100F710407','USDJPY',104.740,0,'Buy',830001,0,'2021-02-01 00:04:11.371','InProgress','note2','tag3;tag7;tag15;tag19;'
'1002A07185','AUDUSD',0.76410,0.76358,'Buy',661000,620000,'2021-02-01 00:04:11.392','Done','note5','tag4;tag19;tag20;'
'100F62C15A','USDCAD',1.27900,1.27973,'Sell',527000,527000,'2021-02-01 00:04:11.431','Done','note9','tag6;'
'1002A9E6C0','EURUSD',1.12340,0,'Sell',44000,0,'2021-02-01 00:04:14.499','InProgress','note8','tag6;tag7;tag17;'
'1002A91EC3','USDJPY',104.740,0,'Sell',708000,0,'2021-02-01 00:04:16.740','Cancel','note9','tag7;tag18;'
'100F792D30','EURUSD',1.12340,0,'Sell',853000,0,'2021-02-01 00:04:17.400','New','note11','tag3;'
'1002A9E6C0','EURUSD',1.12340,1.12265,'Sell',44000,44000,'2021-02-01 00:04:17.421','Fill','note8','tag6;tag7;tag17;'
'1002AB9A75','EURCAD',1.55205,0,'Buy',449000,0,'2021-02-01 00:04:17.490','InProgress','note17','tag14;tag17;'
'100F792D30','EURUSD',1.12340,0,'Sell',853000,0,'2021-02-01 00:04:18.550','InProgress','note11','tag3;'
'100F710407','USDJPY',104.740,0,'Buy',830001,0,'2021-02-01 00:04:18.692','Cancel','note2','tag3;tag7;tag15;tag19;'
'100F710407','USDJPY',104.740,0,'Buy',830001,0,'2021-02-01 00:04:19.488','Done','note2','tag3;tag7;tag15;tag19;'
'100F792D30','EURUSD',1.12340,0,'Sell',853000,0,'2021-02-01 00:04:19.850','Cancel','note11','tag3;'
'100F792D30','EURUSD',1.12340,0,'Sell',853000,0,'2021-02-01 00:04:20.175','Done','note11','tag3;'
'100F7D5C88','EURJPY',127.100,0,'Sell',240000,0,'2021-02-01 00:04:21.314','New','note20','tag8;tag13;tag19;'
'1002A91EC3','USDJPY',104.740,0,'Sell',708000,0,'2021-02-01 00:04:22.228','Done','note9','tag7;tag18;'
'100F873995','EURUSD',1.12340,0,'Sell',774000,0,'2021-02-01 00:04:22.802','New','note4','tag1;tag6;tag7;tag18;'
'1002AB9A75','EURCAD',1.55205,1.55150,'Buy',449000,437000,'2021-02-01 00:04:24.831','PartialFill','note17','tag14;tag17;'
'1002A9E6C0','EURUSD',1.12340,1.12265,'Sell',44000,44000,'2021-02-01 00:04:26.843','Done','note8','tag6;tag7;tag17;'
'100F7D5C88','EURJPY',127.100,0,'Sell',240000,0,'2021-02-01 00:04:27.153','InProgress','note20','tag8;tag13;tag19;'
'1002B2248F','EURGDP',0.88570,0,'Sell',859000,0,'2021-02-01 00:04:27.480','Cancel','note6','tag10;tag18;'
'100F7D5C88','EURJPY',127.100,127.014,'Sell',240000,217000,'2021-02-01 00:04:28.042','PartialFill','note20','tag8;tag13;tag19;'
'100F873995','EURUSD',1.12340,0,'Sell',774000,0,'2021-02-01 00:04:28.965','InProgress','note4','tag1;tag6;tag7;tag18;'
'1002AB9A75','EURCAD',1.55205,1.55150,'Buy',449000,437000,'2021-02-01 00:04:29.422','Done','note17','tag14;tag17;'
'100F90A068','EURAUD',1.58800,0,'Sell',390000,0,'2021-02-01 00:04:30.199','New','note18','tag17;'
'1002B35160','CADJPY',81.8800,0,'Sell',361000,0,'2021-02-01 00:04:31.744','InProgress','note15','tag4;'
'100F9B1909','AUDUSD',0.76410,0,'Buy',176000,0,'2021-02-01 00:04:31.790','New','note17','tag1;tag3;tag9;tag14;tag16;'
'100F873995','EURUSD',1.12340,1.12427,'Sell',774000,774000,'2021-02-01 00:04:32.153','Fill','note4','tag1;tag6;tag7;tag18;'
'100F873995','EURUSD',1.12340,1.12427,'Sell',774000,774000,'2021-02-01 00:04:32.391','Done','note4','tag1;tag6;tag7;tag18;'
'100F9BBA3F','AUDJPY',80.0300,0,'Buy',374000,0,'2021-02-01 00:04:33.710','New','note6','tag9;tag13;tag16;tag17;'
'100F90A068','EURAUD',1.58800,0,'Sell',390000,0,'2021-02-01 00:04:33.896','InProgress','note18','tag17;'
'1002B92B74','CADJPY',81.8800,0,'Sell',200000,0,'2021-02-01 00:04:34.752','InProgress','note19','tag1;tag3;tag4;tag9;tag13;tag15;tag16;tag20;'
'100F9B1909','AUDUSD',0.76410,0,'Buy',176000,0,'2021-02-01 00:04:35.556','InProgress','note17','tag1;tag3;tag9;tag14;tag16;'
'1002B2248F','EURGDP',0.88570,0,'Sell',859000,0,'2021-02-01 00:04:36.625','Done','note6','tag10;tag18;'
'100F7D5C88','EURJPY',127.100,127.014,'Sell',240000,217000,'2021-02-01 00:04:36.706','Done','note20','tag8;tag13;tag19;'
'100F90A068','EURAUD',1.58800,1.58718,'Sell',390000,390000,'2021-02-01 00:04:36.968','Fill','note18','tag17;'
'1002C2F930','EURUSD',1.12340,0,'Sell',771000,0,'2021-02-01 00:04:38.119','InProgress','note8','tag10;tag17;'
'1002B35160','CADJPY',81.8800,81.8900,'Sell',361000,343000,'2021-02-01 00:04:38.303','PartialFill','note15','tag4;'
'1002B92B74','CADJPY',81.8800,81.8773,'Sell',200000,200000,'2021-02-01 00:04:38.535','Fill','note19','tag1;tag3;tag4;tag9;tag13;tag15;tag16;tag20;'
'100F9B1909','AUDUSD',0.76410,0.76506,'Buy',176000,176000,'2021-02-01 00:04:38.872','Fill','note17','tag1;tag3;tag9;tag14;tag16;'
'1002B35160','CADJPY',81.8800,81.8900,'Sell',361000,343000,'2021-02-01 00:04:39.387','Done','note15','tag4;'
'100F9BBA3F','AUDJPY',80.0300,0,'Buy',374000,0,'2021-02-01 00:04:41.355','InProgress','note6','tag9;tag13;tag16;tag17;'
'1002C2F930','EURUSD',1.12340,1.12280,'Sell',771000,721000,'2021-02-01 00:04:41.586','PartialFill','note8','tag10;tag17;'
'100F9D8625','EURGDP',0.88570,0,'Sell',382000,0,'2021-02-01 00:04:41.744','New','note10','tag6;tag15;'
'1002B92B74','CADJPY',81.8800,81.8773,'Sell',200000,200000,'2021-02-01 00:04:42.768','Done','note19','tag1;tag3;tag4;tag9;tag13;tag15;tag16;tag20;'
'1002C2F930','EURUSD',1.12340,1.12280,'Sell',771000,721000,'2021-02-01 00:04:43.853','Done','note8','tag10;tag17;'
'100F9BBA3F','AUDJPY',80.0300,80.0233,'Buy',374000,374000,'2021-02-01 00:04:43.875','Fill','note6','tag9;tag13;tag16;tag17;'
'100F90A068','EURAUD',1.58800,1.58718,'Sell',390000,390000,'2021-02-01 00:04:44.340','Done','note18','tag17;'
'1002C6E9EC','CADJPY',81.8800,0,'Buy',624000,0,'2021-02-01 00:04:45.405','InProgress','note12','tag6;'
'100F9B1909','AUDUSD',0.76410,0.76506,'Buy',176000,176000,'2021-02-01 00:04:47.088','Done','note17','tag1;tag3;tag9;tag14;tag16;'
'100FA267C9','GBPJPY',143.470,0,'Sell',749000,0,'2021-02-01 00:04:47.277','New','note14','tag1;tag7;tag8;tag16;'
'100F9D8625','EURGDP',0.88570,0,'Sell',382000,0,'2021-02-01 00:04:48.078','InProgress','note10','tag6;tag15;'
'100F9BBA3F','AUDJPY',80.0300,80.0233,'Buy',374000,374000,'2021-02-01 00:04:50.620','Done','note6','tag9;tag13;tag16;tag17;'
'1002C98D5F','USDJPY',104.740,0,'Buy',465001,0,'2021-02-01 00:04:51.460','Cancel','note6','tag5;tag10;tag16;'
